date,ticker,adj_close
2024-07-09,BNO,32.119998931884766
2024-07-09,OIH,293.75527954101562
2024-07-09,USO,79.769996643066406
2024-07-09,XES,84.777755737304688
2024-07-09,XLE,41.418560028076172
2024-07-09,XOP,135.48654174804688
2024-07-10,BNO,32.340000152587891
2024-07-10,OIH,296.2969970703125
2024-07-10,USO,80.480003356933594
2024-07-10,XES,86.043243408203125
2024-07-10,XLE,41.698535919189453
2024-07-10,XOP,136.10392761230469
2024-07-11,BNO,32.509998321533203
2024-07-11,OIH,303.50799560546875
2024-07-11,USO,80.94000244140625
2024-07-11,XES,88.419639587402344
2024-07-11,XLE,42.13250732421875
2024-07-11,XOP,138.42156982421875
2024-07-12,BNO,32.229999542236328
2024-07-12,OIH,305.52978515625
2024-07-12,USO,80.25
2024-07-12,XES,89.105499267578125
2024-07-12,XLE,42.239833831787109
2024-07-12,XOP,138.67803955078125
2024-07-15,BNO,32.169998168945312
2024-07-15,OIH,316.94802856445312
2024-07-15,USO,80.120002746582031
2024-07-15,XES,92.641143798828125
2024-07-15,XLE,42.879127502441406
2024-07-15,XOP,140.73919677734375
2024-07-16,BNO,31.770000457763672
2024-07-16,OIH,322.61865234375
2024-07-16,USO,79.05999755859375
2024-07-16,XES,94.370315551757812
2024-07-16,XLE,43.070438385009766
2024-07-16,XOP,140.91969299316406
2024-07-17,BNO,32.240001678466797
2024-07-17,OIH,321.32855224609375
2024-07-17,USO,80.620002746582031
2024-07-17,XES,93.800361633300781
2024-07-17,XLE,43.499752044677734
2024-07-17,XOP,140.81521606445312
2024-07-18,BNO,32.090000152587891
2024-07-18,OIH,319.00836181640625
2024-07-18,USO,79.900001525878906
2024-07-18,XES,92.88262939453125
2024-07-18,XLE,43.579078674316406
2024-07-18,XOP,140.13130187988281
2024-07-19,BNO,31.409999847412109
2024-07-19,OIH,316.63031005859375
2024-07-19,USO,78
2024-07-19,XES,91.684783935546875
2024-07-19,XLE,43.103111267089844
2024-07-19,XOP,139.13394165039062
2024-07-22,BNO,31.270000457763672
2024-07-22,OIH,315.00326538085938
2024-07-22,USO,77.620002746582031
2024-07-22,XES,91.849006652832031
2024-07-22,XLE,42.832462310791016
2024-07-22,XOP,138.4500732421875
2024-07-23,BNO,30.930000305175781
2024-07-23,OIH,315.09954833984375
2024-07-23,USO,76.620002746582031
2024-07-23,XES,91.617156982421875
2024-07-23,XLE,42.151165008544922
2024-07-23,XOP,136.36991882324219
2024-07-24,BNO,31.010000228881836
2024-07-24,OIH,307.66708374023438
2024-07-24,USO,76.80999755859375
2024-07-24,XES,89.665809631347656
2024-07-24,XLE,42.155838012695312
2024-07-24,XOP,135.4295654296875
2024-07-25,BNO,31.270000457763672
2024-07-25,OIH,317.45828247070312
2024-07-25,USO,77.459999084472656
2024-07-25,XES,92.94061279296875
2024-07-25,XLE,42.883792877197266
2024-07-25,XOP,137.1488037109375
2024-07-26,BNO,30.739999771118164
2024-07-26,OIH,321.66552734375
2024-07-26,USO,76.110000610351562
2024-07-26,XES,93.838996887207031
2024-07-26,XLE,43.019107818603516
2024-07-26,XOP,137.87065124511719
2024-07-29,BNO,30.409999847412109
2024-07-29,OIH,317.98782348632812
2024-07-29,USO,75.19000244140625
2024-07-29,XES,92.467247009277344
2024-07-29,XLE,42.650470733642578
2024-07-29,XOP,136.15142822265625
2024-07-30,BNO,30.159999847412109
2024-07-30,OIH,319.094970703125
2024-07-30,USO,74.459999084472656
2024-07-30,XES,93.211082458496094
2024-07-30,XLE,43.313095092773438
2024-07-30,XOP,137.91816711425781
2024-07-31,BNO,31.299999237060547
2024-07-31,OIH,324.80410766601562
2024-07-31,USO,77.739997863769531
2024-07-31,XES,95.133476257324219
2024-07-31,XLE,43.495086669921875
2024-07-31,XOP,139.04847717285156
2024-08-01,BNO,30.829999923706055
2024-08-01,OIH,311.09451293945312
2024-08-01,USO,76.290000915527344
2024-08-01,XES,90.873329162597656
2024-08-01,XLE,42.342494964599609
2024-08-01,XOP,134.878662109375
2024-08-02,BNO,29.729999542236328
2024-08-02,OIH,295.44973754882812
2024-08-02,USO,73.389999389648438
2024-08-02,XES,85.569900512695312
2024-08-02,XLE,41.250568389892578
2024-08-02,XOP,127.99221038818359
2024-08-05,BNO,29.690000534057617
2024-08-05,OIH,284.6187744140625
2024-08-05,USO,73.220001220703125
2024-08-05,XES,81.947311401367188
2024-08-05,XLE,40.340625762939453
2024-08-05,XOP,124.4302978515625
2024-08-06,BNO,29.370000839233398
2024-08-06,OIH,283.02059936523438
2024-08-06,USO,72.449996948242188
2024-08-06,XES,82.285423278808594
2024-08-06,XLE,40.587944030761719
2024-08-06,XOP,124.87673950195312
2024-08-07,BNO,30.180000305175781
2024-08-07,OIH,281.42242431640625
2024-08-07,USO,74.69000244140625
2024-08-07,XES,81.812088012695312
2024-08-07,XLE,40.751266479492188
2024-08-07,XOP,125.74108123779297
2024-08-08,BNO,30.450000762939453
2024-08-08,OIH,287.88250732421875
2024-08-08,USO,75.360000610351562
2024-08-08,XES,83.879356384277344
2024-08-08,XLE,41.6285400390625
2024-08-08,XOP,129.55000305175781
2024-08-09,BNO,30.709999084472656
2024-08-09,OIH,286.63092041015625
2024-08-09,USO,76.220001220703125
2024-08-09,XES,83.377029418945312
2024-08-09,XLE,41.721874237060547
2024-08-09,XOP,129.59744262695312
2024-08-12,BNO,31.549999237060547
2024-08-12,OIH,288.91262817382812
2024-08-12,USO,78.629997253417969
2024-08-12,XES,84.149833679199219
2024-08-12,XLE,41.927188873291016
2024-08-12,XOP,131.35469055175781
2024-08-13,BNO,31.129999160766602
2024-08-13,OIH,286.65982055664062
2024-08-13,USO,77.639999389648438
2024-08-13,XES,82.990615844726562
2024-08-13,XLE,41.521213531494141
2024-08-13,XOP,130.00590515136719
2024-08-14,BNO,30.770000457763672
2024-08-14,OIH,285.427490234375
2024-08-14,USO,76.589996337890625
2024-08-14,XES,82.623527526855469
2024-08-14,XLE,41.763866424560547
2024-08-14,XOP,130.51884460449219
2024-08-15,BNO,31.170000076293945
2024-08-15,OIH,291.146240234375
2024-08-15,USO,77.410003662109375
2024-08-15,XES,84.536239624023438
2024-08-15,XLE,42.263164520263672
2024-08-15,XOP,132.87445068359375
2024-08-16,BNO,30.75
2024-08-16,OIH,290.71298217773438
2024-08-16,USO,76.319999694824219
2024-08-16,XES,84.613525390625
2024-08-16,XLE,42.216499328613281
2024-08-16,XOP,132.32354736328125
2024-08-19,BNO,30.010000228881836
2024-08-19,OIH,292.763671875
2024-08-19,USO,74.379997253417969
2024-08-19,XES,84.961296081542969
2024-08-19,XLE,42.501152038574219
2024-08-19,XOP,133.28291320800781
2024-08-20,BNO,29.790000915527344
2024-08-20,OIH,283.03024291992188
2024-08-20,USO,73.830001831054688
2024-08-20,XES,81.947311401367188
2024-08-20,XLE,41.3812255859375
2024-08-20,XOP,129.86343383789062
2024-08-21,BNO,29.370000839233398
2024-08-21,OIH,284.16629028320312
2024-08-21,USO,72.599998474121094
2024-08-21,XES,82.169486999511719
2024-08-21,XLE,41.451221466064453
2024-08-21,XOP,129.92991638183594
2024-08-22,BNO,29.709999084472656
2024-08-22,OIH,283.03024291992188
2024-08-22,USO,73.580001831054688
2024-08-22,XES,81.696159362792969
2024-08-22,XLE,41.558544158935547
2024-08-22,XOP,129.50247192382812
2024-08-23,BNO,30.379999160766602
2024-08-23,OIH,291.30987548828125
2024-08-23,USO,75.550003051757812
2024-08-23,XES,84.603874206542969
2024-08-23,XLE,42.179168701171875
2024-08-23,XOP,132.16204833984375
2024-08-26,BNO,31.149999618530273
2024-08-26,OIH,293.37020874023438
2024-08-26,USO,77.830001831054688
2024-08-26,XES,85.453956604003906
2024-08-26,XLE,42.557144165039062
2024-08-26,XOP,133.06443786621094
2024-08-27,BNO,30.639999389648438
2024-08-27,OIH,290.838134765625
2024-08-27,USO,76.489997863769531
2024-08-27,XES,84.671485900878906
2024-08-27,XLE,42.160507202148438
2024-08-27,XOP,131.34519958496094
2024-08-28,BNO,30.229999542236328
2024-08-28,OIH,284.80172729492188
2024-08-28,USO,75.480003356933594
2024-08-28,XES,83.174171447753906
2024-08-28,XLE,41.889854431152344
2024-08-28,XOP,130.7752685546875
2024-08-29,BNO,30.709999084472656
2024-08-29,OIH,288.286865234375
2024-08-29,USO,76.769996643066406
2024-08-29,XES,84.082221984863281
2024-08-29,XLE,42.435817718505859
2024-08-29,XOP,132.83647155761719
2024-08-30,BNO,29.950000762939453
2024-08-30,OIH,287.44927978515625
2024-08-30,USO,74.339996337890625
2024-08-30,XES,83.705474853515625
2024-08-30,XLE,42.594474792480469
2024-08-30,XOP,132.5419921875
2024-09-03,BNO,28.719999313354492
2024-09-03,OIH,274.808349609375
2024-09-03,USO,71.089996337890625
2024-09-03,XES,79.474311828613281
2024-09-03,XLE,41.53521728515625
2024-09-03,XOP,127.65026092529297
2024-09-04,BNO,28.200000762939453
2024-09-04,OIH,270.687744140625
2024-09-04,USO,69.610000610351562
2024-09-04,XES,78.305427551269531
2024-09-04,XLE,40.961257934570312
2024-09-04,XOP,125.57962036132812
2024-09-05,BNO,28.309999465942383
2024-09-05,OIH,269.33990478515625
2024-09-05,USO,69.889999389648438
2024-09-05,XES,77.97698974609375
2024-09-05,XLE,40.643939971923828
2024-09-05,XOP,124.59176635742188
2024-09-06,BNO,27.860000610351562
2024-09-06,OIH,264.218017578125
2024-09-06,USO,68.930000305175781
2024-09-06,XES,76.286460876464844
2024-09-06,XLE,40.135307312011719
2024-09-06,XOP,122.64456939697266
2024-09-09,BNO,27.930000305175781
2024-09-09,OIH,264.26614379882812
2024-09-09,USO,69.269996643066406
2024-09-09,XES,76.151206970214844
2024-09-09,XLE,40.424617767333984
2024-09-09,XOP,121.88470458984375
2024-09-10,BNO,27.120000839233398
2024-09-10,OIH,258.62442016601562
2024-09-10,USO,66.959999084472656
2024-09-10,XES,74.43170166015625
2024-09-10,XLE,39.729335784912109
2024-09-10,XOP,120.55490875244141
2024-09-11,BNO,27.459999084472656
2024-09-11,OIH,258.60516357421875
2024-09-11,USO,67.849998474121094
2024-09-11,XES,74.576591491699219
2024-09-11,XLE,39.360694885253906
2024-09-11,XOP,120.50740814208984
2024-09-12,BNO,28.159999847412109
2024-09-12,OIH,260.73287963867188
2024-09-12,USO,69.889999389648438
2024-09-12,XES,75.233489990234375
2024-09-12,XLE,39.715339660644531
2024-09-12,XOP,120.86836242675781
2024-09-13,BNO,28.120000839233398
2024-09-13,OIH,261.12762451171875
2024-09-13,USO,69.839996337890625
2024-09-13,XES,75.494316101074219
2024-09-13,XLE,39.939319610595703
2024-09-13,XOP,122.10316467285156
2024-09-16,BNO,28.450000762939453
2024-09-16,OIH,266.7982177734375
2024-09-16,USO,70.879997253417969
2024-09-16,XES,77.542274475097656
2024-09-16,XLE,40.396621704101562
2024-09-16,XOP,123.34748077392578
2024-09-17,BNO,28.790000915527344
2024-09-17,OIH,275.06826782226562
2024-09-17,USO,71.720001220703125
2024-09-17,XES,80.189155578613281
2024-09-17,XLE,40.942584991455078
2024-09-17,XOP,125.56062316894531
2024-09-18,BNO,28.399999618530273
2024-09-18,OIH,273.14276123046875
2024-09-18,USO,70.660003662109375
2024-09-18,XES,79.310089111328125
2024-09-18,XLE,41.021915435791016
2024-09-18,XOP,126.01654052734375
2024-09-19,BNO,29.129999160766602
2024-09-19,OIH,280.084228515625
2024-09-19,USO,72.75
2024-09-19,XES,81.348388671875
2024-09-19,XLE,41.511875152587891
2024-09-19,XOP,128.0587158203125
2024-09-20,BNO,29.129999160766602
2024-09-20,OIH,280.05535888671875
2024-09-20,USO,72.919998168945312
2024-09-20,XES,81.580230712890625
2024-09-20,XLE,41.418560028076172
2024-09-20,XOP,128.04920959472656
2024-09-23,BNO,28.920000076293945
2024-09-23,OIH,282.38519287109375
2024-09-23,USO,72.25
2024-09-23,XES,82.225936889648438
2024-09-23,XLE,41.929977416992188
2024-09-23,XOP,129.22154235839844
2024-09-24,BNO,29.350000381469727
2024-09-24,OIH,282.96282958984375
2024-09-24,USO,73.290000915527344
2024-09-24,XES,82.109603881835938
2024-09-24,XLE,41.826469421386719
2024-09-24,XOP,128.39920043945312
2024-09-25,BNO,28.790000915527344
2024-09-25,OIH,274.2017822265625
2024-09-25,USO,71.480003356933594
2024-09-25,XES,79.230087280273438
2024-09-25,XLE,41.007820129394531
2024-09-25,XOP,125.35845947265625
2024-09-26,BNO,27.870000839233398
2024-09-26,OIH,265.6429443359375
2024-09-26,USO,69.010002136230469
2024-09-26,XES,76.234237670898438
2024-09-26,XLE,40.203281402587891
2024-09-26,XOP,122.34639739990234
2024-09-27,BNO,28.360000610351562
2024-09-27,OIH,272.43997192382812
2024-09-27,USO,70.269996643066406
2024-09-27,XES,78.047248840332031
2024-09-27,XLE,41.021934509277344
2024-09-27,XOP,125.39671325683594
2024-09-30,BNO,28.309999465942383
2024-09-30,OIH,273.14276123046875
2024-09-30,USO,69.919998168945312
2024-09-30,XES,78.309036254882812
2024-09-30,XLE,41.308933258056641
2024-09-30,XOP,125.76007843017578
2024-10-01,BNO,29.190000534057617
2024-10-01,OIH,279.776123046875
2024-10-01,USO,72.110000610351562
2024-10-01,XES,80.315948486328125
2024-10-01,XLE,42.249908447265625
2024-10-01,XOP,127.87326812744141
2024-10-02,BNO,29.479999542236328
2024-10-02,OIH,281.17208862304688
2024-10-02,USO,72.760002136230469
2024-10-02,XES,80.606819152832031
2024-10-02,XLE,42.682758331298828
2024-10-02,XOP,129.43190002441406
2024-10-03,BNO,30.670000076293945
2024-10-03,OIH,287.3433837890625
2024-10-03,USO,75.730003356933594
2024-10-03,XES,82.313194274902344
2024-10-03,XLE,43.435539245605469
2024-10-03,XOP,133.68701171875
2024-10-04,BNO,30.829999923706055
2024-10-04,OIH,290.65524291992188
2024-10-04,USO,76.349998474121094
2024-10-04,XES,83.486328125
2024-10-04,XLE,43.840156555175781
2024-10-04,XOP,134.62406921386719
2024-10-07,BNO,32.009998321533203
2024-10-07,OIH,290.65524291992188
2024-10-07,USO,79.199996948242188
2024-10-07,XES,83.6705322265625
2024-10-07,XLE,43.995426177978516
2024-10-07,XOP,135.45599365234375
2024-10-08,BNO,30.590000152587891
2024-10-08,OIH,282.67401123046875
2024-10-08,USO,75.790000915527344
2024-10-08,XES,81.052810668945312
2024-10-08,XLE,42.847427368164062
2024-10-08,XOP,131.73635864257812
2024-10-09,BNO,30.299999237060547
2024-10-09,OIH,281.67276000976562
2024-10-09,USO,75.25
2024-10-09,XES,80.655303955078125
2024-10-09,XLE,43.106197357177734
2024-10-09,XOP,131.75544738769531
2024-10-10,BNO,31.340000152587891
2024-10-10,OIH,284.01223754882812
2024-10-10,USO,77.769996643066406
2024-10-10,XES,81.217620849609375
2024-10-10,XLE,43.397895812988281
2024-10-10,XOP,133.06547546386719
2024-10-11,BNO,31.190000534057617
2024-10-11,OIH,286.5250244140625
2024-10-11,USO,77.489997863769531
2024-10-11,XES,82.080513000488281
2024-10-11,XLE,43.66607666015625
2024-10-11,XOP,134.54757690429688
2024-10-14,BNO,30.629999160766602
2024-10-14,OIH,284.12777709960938
2024-10-14,USO,75.930000305175781
2024-10-14,XES,81.207931518554688
2024-10-14,XLE,43.647258758544922
2024-10-14,XOP,132.711669921875
2024-10-15,BNO,29.450000762939453
2024-10-15,OIH,273.37384033203125
2024-10-15,USO,72.760002136230469
2024-10-15,XES,78.241165161132812
2024-10-15,XLE,42.240501403808594
2024-10-15,XOP,127.61508941650391
2024-10-16,BNO,29.370000839233398
2024-10-16,OIH,276.58941650390625
2024-10-16,USO,72.400001525878906
2024-10-16,XES,79.414306640625
2024-10-16,XLE,42.442806243896484
2024-10-16,XOP,128.58087158203125
2024-10-17,BNO,29.450000762939453
2024-10-17,OIH,276.61831665039062
2024-10-17,USO,72.620002746582031
2024-10-17,XES,78.968315124511719
2024-10-17,XLE,42.645126342773438
2024-10-17,XOP,129.73786926269531
2024-10-18,BNO,28.959999084472656
2024-10-18,OIH,269.11846923828125
2024-10-18,USO,71.379997253417969
2024-10-18,XES,77.145584106445312
2024-10-18,XLE,42.50396728515625
2024-10-18,XOP,128.96333312988281
2024-10-21,BNO,29.290000915527344
2024-10-21,OIH,269.76351928710938
2024-10-21,USO,72.260002136230469
2024-10-21,XES,77.077728271484375
2024-10-21,XLE,42.376937866210938
2024-10-21,XOP,128.32270812988281
2024-10-22,BNO,29.950000762939453
2024-10-22,OIH,267.76095581054688
2024-10-22,USO,73.980003356933594
2024-10-22,XES,76.311798095703125
2024-10-22,XLE,42.475742340087891
2024-10-22,XOP,128.64779663085938
2024-10-23,BNO,29.75
2024-10-23,OIH,265.81619262695312
2024-10-23,USO,73.550003051757812
2024-10-23,XES,75.303482055664062
2024-10-23,XLE,42.254611968994141
2024-10-23,XOP,127.47167205810547
2024-10-24,BNO,29.579999923706055
2024-10-24,OIH,264.68017578125
2024-10-24,USO,73.05999755859375
2024-10-24,XES,75.419830322265625
2024-10-24,XLE,42.249908447265625
2024-10-24,XOP,128.46614074707031
2024-10-25,BNO,30.030000686645508
2024-10-25,OIH,268.38671875
2024-10-25,USO,74.230003356933594
2024-10-25,XES,76.52508544921875
2024-10-25,XLE,42.235794067382812
2024-10-25,XOP,128.47569274902344
2024-10-28,BNO,28.459999084472656
2024-10-28,OIH,265.6429443359375
2024-10-28,USO,70.430000305175781
2024-10-28,XES,75.448898315429688
2024-10-28,XLE,41.967613220214844
2024-10-28,XOP,126.76409912109375
2024-10-29,BNO,28.159999847412109
2024-10-29,OIH,261.89779663085938
2024-10-29,USO,69.660003662109375
2024-10-29,XES,74.55694580078125
2024-10-29,XLE,41.327751159667969
2024-10-29,XOP,124.708251953125
2024-10-30,BNO,28.829999923706055
2024-10-30,OIH,262.40805053710938
2024-10-30,USO,71.360000610351562
2024-10-30,XES,74.721771240234375
2024-10-30,XLE,41.421844482421875
2024-10-30,XOP,125.93218231201172
2024-10-31,BNO,29.489999771118164
2024-10-31,OIH,264.34320068359375
2024-10-31,USO,73.080001831054688
2024-10-31,XES,75.080490112304688
2024-10-31,XLE,41.680622100830078
2024-10-31,XOP,125.00466156005859
2024-11-01,BNO,29.059999465942383
2024-11-01,OIH,261.666748046875
2024-11-01,USO,72.019996643066406
2024-11-01,XES,73.936454772949219
2024-11-01,XLE,41.417144775390625
2024-11-01,XOP,123.67552947998047
2024-11-04,BNO,29.979999542236328
2024-11-04,OIH,265.72955322265625
2024-11-04,USO,74.290000915527344
2024-11-04,XES,75.51678466796875
2024-11-04,XLE,42.141700744628906
2024-11-04,XOP,126.02780151367188
2024-11-05,BNO,30.079999923706055
2024-11-05,OIH,268.90664672851562
2024-11-05,USO,74.730003356933594
2024-11-05,XES,76.748092651367188
2024-11-05,XLE,42.423988342285156
2024-11-05,XOP,127.13703155517578
2024-11-06,BNO,29.950000762939453
2024-11-06,OIH,292.985107421875
2024-11-06,USO,74.540000915527344
2024-11-06,XES,83.573593139648438
2024-11-06,XLE,44.018943786621094
2024-11-06,XOP,133.79219055175781
2024-11-07,BNO,30.020000457763672
2024-11-07,OIH,290.17385864257812
2024-11-07,USO,74.660003662109375
2024-11-07,XES,82.371376037597656
2024-11-07,XLE,43.816635131835938
2024-11-07,XOP,132.95071411132812
2024-11-08,BNO,29.450000762939453
2024-11-08,OIH,287.06417846679688
2024-11-08,USO,73.129997253417969
2024-11-08,XES,81.246711730957031
2024-11-08,XLE,44.108341217041016
2024-11-08,XOP,133.89736938476562
2024-11-11,BNO,28.670000076293945
2024-11-11,OIH,293.50497436523438
2024-11-11,USO,70.94000244140625
2024-11-11,XES,83.321510314941406
2024-11-11,XLE,44.357704162597656
2024-11-11,XOP,135.9053955078125
2024-11-12,BNO,28.590000152587891
2024-11-12,OIH,290.81893920898438
2024-11-12,USO,70.69000244140625
2024-11-12,XES,82.419837951660156
2024-11-12,XLE,44.122455596923828
2024-11-12,XOP,134.58584594726562
2024-11-13,BNO,28.659999847412109
2024-11-13,OIH,286.60205078125
2024-11-13,USO,70.730003356933594
2024-11-13,XES,81.0625
2024-11-13,XLE,44.465915679931641
2024-11-13,XOP,135.15000915527344
2024-11-14,BNO,28.860000610351562
2024-11-14,OIH,285.80294799804688
2024-11-14,USO,71.290000915527344
2024-11-14,XES,80.451698303222656
2024-11-14,XLE,44.635284423828125
2024-11-14,XOP,135.97232055664062
2024-11-15,BNO,28.309999465942383
2024-11-15,OIH,281.22024536132812
2024-11-15,USO,69.75
2024-11-15,XES,78.939216613769531
2024-11-15,XLE,44.569423675537109
2024-11-15,XOP,134.68145751953125
2024-11-18,BNO,29.219999313354492
2024-11-18,OIH,284.47439575195312
2024-11-18,USO,72.069999694824219
2024-11-18,XES,80.248092651367188
2024-11-18,XLE,45.162235260009766
2024-11-18,XOP,137.3492431640625
2024-11-19,BNO,29.260000228881836
2024-11-19,OIH,282.86654663085938
2024-11-19,USO,72.30999755859375
2024-11-19,XES,79.782722473144531
2024-11-19,XLE,44.875232696533203
2024-11-19,XOP,136.46955871582031
2024-11-20,BNO,29.120000839233398
2024-11-20,OIH,286.56353759765625
2024-11-20,USO,72.019996643066406
2024-11-20,XES,80.7425537109375
2024-11-20,XLE,45.326908111572266
2024-11-20,XOP,138.70706176757812
2024-11-21,BNO,29.569999694824219
2024-11-21,OIH,292.542236328125
2024-11-21,USO,73.199996948242188
2024-11-21,XES,83.176063537597656
2024-11-21,XLE,45.693889617919922
2024-11-21,XOP,140.47605895996094
2024-11-22,BNO,29.819999694824219
2024-11-22,OIH,295.81561279296875
2024-11-22,USO,74.25
2024-11-22,XES,84.543113708496094
2024-11-22,XLE,45.764461517333984
